XYZ US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 09:36:05,BEST_ASK,80.74,3,0,T,0,0
2025-10-08 09:36:05,BEST_ASK,80.73,1,0,T,0,0
2025-10-08 09:36:05,BEST_ASK,80.73,2,0,T,0,0
2025-10-08 09:36:05,BEST_ASK,80.73,1,0,T,0,0
2025-10-08 09:36:05,BEST_ASK,80.72,1,0,T,0,0
2025-10-08 09:36:05,BEST_BID,80.59,1,0,T,0,0
2025-10-08 09:36:05,BEST_BID,80.58,2,0,N,0,0
2025-10-08 09:36:05,BEST_BID,80.58,1,0,N,0,0
2025-10-08 09:36:05,BEST_ASK,80.74,2,0,P,0,0
2025-10-08 09:36:05,TRADE,80.68,100,0,Y,0,0
2025-10-08 09:36:05,BEST_ASK,80.72,1,0,T,0,0
2025-10-08 09:36:05,BEST_ASK,80.74,2,0,P,0,0
2025-10-08 09:36:06,TRADE,80.716,100,T,D,0,0
2025-10-08 09:36:06,TRADE,80.62,100,"R6,IS",N,0,0
2025-10-08 09:36:09,BEST_ASK,80.73,1,0,T,0,0
2025-10-08 09:36:09,BEST_BID,80.55,1,0,T,0,0
2025-10-08 09:36:09,BEST_ASK,80.72,3,0,P,0,0
2025-10-08 09:36:09,BEST_ASK,80.71,3,0,P,0,0
2025-10-08 09:36:09,BEST_BID,80.54,1,0,N,0,0
2025-10-08 09:36:09,BEST_ASK,80.7,3,0,P,0,0
2025-10-08 09:36:09,BEST_ASK,80.7,1,0,T,0,0
2025-10-08 09:36:09,BEST_ASK,80.7,3,0,P,0,0
2025-10-08 09:36:09,BEST_ASK,80.7,1,0,T,0,0
2025-10-08 09:36:09,BEST_ASK,80.7,2,0,T,0,0
2025-10-08 09:36:10,BEST_ASK,80.7,4,0,P,0,0
2025-10-08 09:36:10,BEST_ASK,80.7,2,0,T,0,0
2025-10-08 09:36:10,BEST_ASK,80.7,3,0,P,0,0
2025-10-08 09:36:10,BEST_ASK,80.69,3,0,P,0,0
2025-10-08 09:36:10,BEST_ASK,80.69,2,0,T,0,0
2025-10-08 09:36:10,BEST_ASK,80.69,1,0,T,0,0
2025-10-08 09:36:10,TRADE,80.6899,161,T,D,0,0
2025-10-08 09:36:11,TRADE,80.56,100,0,N,0,0
2025-10-08 09:36:11,TRADE,80.55,100,0,P,0,0
2025-10-08 09:36:11,TRADE,80.55,100,0,K,0,0
2025-10-08 09:36:11,BEST_BID,80.5,10,0,G,0,0
2025-10-08 09:36:11,TRADE,80.54,100,"R6,IS",N,0,0
2025-10-08 09:36:11,TRADE,80.56,100,0,T,0,0
2025-10-08 09:36:11,BEST_ASK,80.68,3,0,P,0,0
2025-10-08 09:36:11,TRADE,80.55,100,0,F,0,0
2025-10-08 09:36:11,TRADE,80.5501,100,T,D,0,0
2025-10-08 09:36:11,TRADE,80.5501,100,T,D,0,0
2025-10-08 09:36:11,TRADE,80.55,100,T,D,0,0
2025-10-08 09:36:11,TRADE,80.5501,100,T,D,0,0
2025-10-08 09:36:11,TRADE,80.5501,100,T,D,0,0
2025-10-08 09:36:11,TRADE,80.54,100,T,D,0,0
2025-10-08 09:36:11,TRADE,80.5401,100,T,D,0,0
2025-10-08 09:36:11,TRADE,80.54,300,T,D,0,0
2025-10-08 09:36:11,BEST_ASK,80.67,1,0,T,0,0
2025-10-08 09:36:11,TRADE,80.5401,300,T,D,0,0
2025-10-08 09:36:12,TRADE,80.51,100,T,D,0,0
2025-10-08 09:36:12,BEST_ASK,80.67,2,0,T,0,0
2025-10-08 09:36:12,BEST_ASK,80.67,4,0,P,0,0
2025-10-08 09:36:13,BEST_ASK,80.67,5,0,P,0,0
2025-10-08 09:36:13,BEST_ASK,80.67,2,0,T,0,0
2025-10-08 09:36:13,BEST_ASK,80.67,1,0,P,0,0
2025-10-08 09:36:14,TRADE,80.585,200,T,D,0,0
2025-10-08 09:36:14,BEST_BID,80.5,9,0,G,0,0
2025-10-08 09:36:14,TRADE,80.5,124,"R6,IS",N,0,0
2025-10-08 09:36:14,TRADE,80.5,970,IS,G,0,0
2025-10-08 09:36:14,BEST_BID,80.5,1,0,T,0,0
2025-10-08 09:36:14,BEST_ASK,80.63,1,0,A,0,0
2025-10-08 09:36:14,TRADE,80.5,100,"R6,IS",T,0,0
2025-10-08 09:36:14,BEST_BID,80.44,1,0,P,0,0
2025-10-08 09:36:14,BEST_ASK,80.57,1,0,T,0,0
2025-10-08 09:36:14,BEST_BID,80.44,4,0,P,0,0
2025-10-08 09:36:14,BEST_BID,80.44,1,0,P,0,0
2025-10-08 09:36:14,TRADE,80.48,100,0,N,0,0
2025-10-08 09:36:14,BEST_ASK,80.56,3,0,P,0,0
2025-10-08 09:36:14,TRADE,80.5,100,T,D,0,0
2025-10-08 09:36:14,BEST_BID,80.41,1,0,T,0,0
2025-10-08 09:36:14,TRADE,80.5,100,T,D,0,0
2025-10-08 09:36:14,BEST_ASK,80.57,3,0,T,0,0
2025-10-08 09:36:14,BEST_BID,80.36,1,0,P,0,0
2025-10-08 09:36:14,BEST_ASK,80.57,2,0,T,0,0
2025-10-08 09:36:14,BEST_ASK,80.57,1,0,T,0,0
2025-10-08 09:36:14,BEST_ASK,80.61,1,0,T,0,0
2025-10-08 09:36:14,BEST_ASK,80.57,1,0,T,0,0
2025-10-08 09:36:16,BEST_BID,80.36,1,0,N,0,0
2025-10-08 09:36:16,TRADE,80.465,100,T,D,0,0
2025-10-08 09:36:19,BEST_ASK,80.57,1,0,N,0,0
2025-10-08 09:36:19,BEST_BID,80.36,2,0,T,0,0
2025-10-08 09:36:20,BEST_ASK,80.57,2,0,T,0,0
2025-10-08 09:36:21,BEST_ASK,80.56,1,0,N,0,0
2025-10-08 09:36:22,TRADE,80.52,100,T,D,0,0
2025-10-08 09:36:22,BEST_BID,80.52,1,0,N,0,0
2025-10-08 09:36:22,TRADE,80.52,100,0,N,0,0
2025-10-08 09:36:22,TRADE,80.52,100,0,N,0,0
2025-10-08 09:36:22,TRADE,80.52,100,0,N,0,0
2025-10-08 09:36:22,BEST_BID,80.36,2,0,T,0,0
2025-10-08 09:36:22,BEST_BID,80.37,1,0,Z,0,0
2025-10-08 09:36:22,BEST_ASK,80.55,1,0,K,0,0
2025-10-08 09:36:22,BEST_BID,80.36,2,0,T,0,0
2025-10-08 09:36:23,BEST_ASK,80.53,1,0,Z,0,0
2025-10-08 09:36:24,TRADE,80.455,200,T,D,0,0
2025-10-08 09:36:25,BEST_ASK,80.55,1,0,K,0,0
2025-10-08 09:36:25,BEST_ASK,80.54,1,0,Z,0,0
2025-10-08 09:36:25,BEST_ASK,80.55,1,0,K,0,0
2025-10-08 09:36:27,BEST_ASK,80.56,1,0,N,0,0
2025-10-08 09:36:27,BEST_ASK,80.53,1,0,Z,0,0
2025-10-08 09:36:27,BEST_ASK,80.56,1,0,N,0,0
2025-10-08 09:36:27,TRADE,80.46,100,T,D,0,0
2025-10-08 09:36:28,TRADE,80.3949,500,T,D,0,0
2025-10-08 09:36:29,BEST_ASK,80.56,2,0,N,0,0
2025-10-08 09:36:29,BEST_ASK,80.55,1,0,T,0,0
2025-10-08 09:36:29,BEST_ASK,80.54,1,0,T,0,0
2025-10-08 09:36:29,BEST_ASK,80.49,1,0,N,0,0
2025-10-08 09:36:32,BEST_ASK,80.48,1,0,T,0,0
2025-10-08 09:36:32,BEST_ASK,80.49,1,0,N,0,0
2025-10-08 09:36:34,BEST_ASK,80.49,3,0,P,0,0
2025-10-08 09:36:34,BEST_ASK,80.48,1,0,T,0,0
2025-10-08 09:36:34,BEST_BID,80.36,1,0,Z,0,0
2025-10-08 09:36:34,BEST_ASK,80.49,1,0,N,0,0
2025-10-08 09:36:34,TRADE,80.4092,215,N,D,0,0
2025-10-08 09:36:35,BEST_ASK,80.43,1,0,N,0,0
2025-10-08 09:36:35,BEST_BID,80.36,1,0,T,0,0
2025-10-08 09:36:35,TRADE,80.36,174,0,Z,0,0
2025-10-08 09:36:35,BEST_ASK,80.41,1,0,J,0,0
2025-10-08 09:36:35,BEST_BID,80.34,1,0,Z,0,0
2025-10-08 09:36:35,TRADE,80.36,100,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.32,2,0,P,0,0
2025-10-08 09:36:35,BEST_ASK,80.42,2,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.32,1,0,P,0,0
2025-10-08 09:36:35,TRADE,80.35,100,0,P,0,0
2025-10-08 09:36:35,TRADE,80.32,100,0,P,0,0
2025-10-08 09:36:35,BEST_BID,80.3,1,0,K,0,0
2025-10-08 09:36:35,BEST_BID,80.32,3,0,P,0,0
2025-10-08 09:36:35,BEST_BID,80.36,1,0,T,0,0
2025-10-08 09:36:35,BEST_ASK,80.42,1,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.33,1,0,P,0,0
2025-10-08 09:36:35,BEST_BID,80.33,4,0,P,0,0
2025-10-08 09:36:35,TRADE,80.38,100,0,T,0,0
2025-10-08 09:36:35,TRADE,80.39,100,0,T,0,0
2025-10-08 09:36:35,TRADE,80.39,100,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.33,1,0,P,0,0
2025-10-08 09:36:35,BEST_BID,80.33,2,0,P,0,0
2025-10-08 09:36:35,TRADE,80.36,100,0,T,0,0
2025-10-08 09:36:35,TRADE,80.36,100,0,B,0,0
2025-10-08 09:36:35,BEST_BID,80.34,1,0,P,0,0
2025-10-08 09:36:35,TRADE,80.36,184,"R6,IS",T,0,0
2025-10-08 09:36:35,BEST_ASK,80.39,1,0,P,0,0
2025-10-08 09:36:35,BEST_BID,80.33,2,0,P,0,0
2025-10-08 09:36:35,TRADE,80.35,200,0,T,0,0
2025-10-08 09:36:35,BEST_ASK,80.39,1,0,T,0,0
2025-10-08 09:36:35,TRADE,80.32,100,0,T,0,0
2025-10-08 09:36:35,TRADE,80.34,100,0,P,0,0
2025-10-08 09:36:35,BEST_ASK,80.38,1,0,P,0,0
2025-10-08 09:36:35,BEST_BID,80.34,1,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.34,2,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.34,3,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.34,4,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.34,3,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.35,1,0,P,0,0
2025-10-08 09:36:35,BEST_ASK,80.42,2,0,T,0,0
2025-10-08 09:36:35,TRADE,80.38,100,"R6,IS",P,0,0
2025-10-08 09:36:35,BEST_ASK,80.42,1,0,T,0,0
2025-10-08 09:36:35,BEST_ASK,80.42,2,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.37,1,0,P,0,0
2025-10-08 09:36:35,BEST_ASK,80.41,1,0,T,0,0
2025-10-08 09:36:35,BEST_BID,80.37,2,0,P,0,0
2025-10-08 09:36:35,BEST_ASK,80.42,2,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.37,1,0,Z,0,0
2025-10-08 09:36:36,TRADE,80.37,100,0,P,0,0
2025-10-08 09:36:36,BEST_ASK,80.42,1,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.34,1,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.41,1,0,J,0,0
2025-10-08 09:36:36,BEST_ASK,80.41,1,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.37,1,0,P,0,0
2025-10-08 09:36:36,BEST_BID,80.34,2,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.34,1,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.42,2,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.34,2,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.42,1,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.43,1,0,N,0,0
2025-10-08 09:36:36,TRADE,80.41,100,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.48,1,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.38,1,0,T,0,0
2025-10-08 09:36:36,TRADE,80.43,100,"R6,IS",N,0,0
2025-10-08 09:36:36,BEST_BID,80.38,2,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.38,1,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.39,1,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.49,1,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.55,1,0,N,0,0
2025-10-08 09:36:36,TRADE,80.43,100,T,D,0,0
2025-10-08 09:36:36,BEST_BID,80.39,2,0,T,0,0
2025-10-08 09:36:36,BEST_BID,80.39,2,0,P,0,0
2025-10-08 09:36:36,BEST_ASK,80.52,1,0,T,0,0
2025-10-08 09:36:36,BEST_ASK,80.52,2,0,T,0,0
2025-10-08 09:36:37,BEST_BID,80.39,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.5,1,0,K,0,0
2025-10-08 09:36:38,BEST_ASK,80.51,1,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.4,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.5,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.5,1,0,P,0,0
2025-10-08 09:36:38,BEST_ASK,80.51,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.51,1,0,P,0,0
2025-10-08 09:36:38,BEST_ASK,80.52,2,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.51,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.5,1,0,K,0,0
2025-10-08 09:36:38,BEST_ASK,80.49,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.49,2,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.49,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.49,2,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.34,1,0,N,0,0
2025-10-08 09:36:38,BEST_BID,80.36,1,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.47,1,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.34,1,0,N,0,0
2025-10-08 09:36:38,BEST_ASK,80.49,2,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.41,1,0,P,0,0
2025-10-08 09:36:38,BEST_ASK,80.49,1,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.34,1,0,N,0,0
2025-10-08 09:36:38,BEST_ASK,80.51,1,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.34,2,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.34,3,0,T,0,0
2025-10-08 09:36:38,TRADE,80.4,100,T,D,0,0
2025-10-08 09:36:38,TRADE,80.425,100,0,F,0,0
2025-10-08 09:36:38,BEST_ASK,80.52,2,0,T,0,0
2025-10-08 09:36:38,BEST_BID,80.34,2,0,T,0,0
2025-10-08 09:36:38,BEST_ASK,80.51,1,0,K,0,0
2025-10-08 09:36:38,BEST_ASK,80.52,2,0,T,0,0
2025-10-08 09:36:39,BEST_ASK,80.51,1,0,K,0,0
2025-10-08 09:36:41,BEST_ASK,80.51,2,0,K,0,0
2025-10-08 09:36:42,TRADE,80.34,100,"R6,IS",N,0,0
2025-10-08 09:36:42,BEST_ASK,80.41,1,0,A,0,0
2025-10-08 09:36:42,BEST_BID,80.34,1,0,K,0,0
2025-10-08 09:36:42,BEST_BID,80.34,1,0,Z,0,0
2025-10-08 09:36:42,BEST_BID,80.34,1,0,T,0,0
2025-10-08 09:36:42,BEST_BID,80.3,1,0,K,0,0
2025-10-08 09:36:42,BEST_ASK,80.38,1,0,T,0,0
2025-10-08 09:36:42,TRADE,80.34,100,"R6,IS",K,0,0
2025-10-08 09:36:42,TRADE,80.34,100,"R6,IS",Z,0,0
2025-10-08 09:36:42,TRADE,80.38,100,0,P,0,0
2025-10-08 09:36:42,TRADE,80.38,100,0,P,0,0
2025-10-08 09:36:42,TRADE,80.34,172,"R6,IS",T,0,0
2025-10-08 09:36:42,TRADE,80.34,100,T,D,0,0
2025-10-08 09:36:42,TRADE,80.3,300,N,D,0,0
2025-10-08 09:36:42,BEST_ASK,80.42,1,0,T,0,0
2025-10-08 09:36:42,BEST_ASK,80.48,1,0,T,0,0
2025-10-08 09:36:42,BEST_ASK,80.49,1,0,T,0,0
2025-10-08 09:36:42,BEST_BID,80.3,1,0,N,0,0
2025-10-08 09:36:42,BEST_ASK,80.41,1,0,T,0,0
2025-10-08 09:36:43,TRADE,80.355,100,T,D,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,1,0,K,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,1,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,1,0,K,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,1,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,1,0,K,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,2,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.4,1,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,2,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,1,0,K,0,0
2025-10-08 09:36:47,BEST_ASK,80.41,1,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.31,1,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.32,1,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.34,1,0,T,0,0
2025-10-08 09:36:47,TRADE,80.34,100,T,D,0,0
2025-10-08 09:36:47,BEST_ASK,80.51,1,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.52,1,0,N,0,0
2025-10-08 09:36:47,BEST_BID,80.34,2,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.34,1,0,N,0,0
2025-10-08 09:36:47,BEST_BID,80.37,1,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.37,2,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.38,1,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.41,1,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.5,3,0,P,0,0
2025-10-08 09:36:47,TRADE,80.41,100,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.39,1,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.37,1,0,T,0,0
2025-10-08 09:36:47,BEST_BID,80.34,3,0,P,0,0
2025-10-08 09:36:47,BEST_ASK,80.49,3,0,P,0,0
2025-10-08 09:36:47,BEST_BID,80.34,1,0,N,0,0
2025-10-08 09:36:47,BEST_BID,80.33,1,0,N,0,0
2025-10-08 09:36:47,BEST_BID,80.3,1,0,K,0,0
2025-10-08 09:36:47,BEST_ASK,80.49,1,0,T,0,0
2025-10-08 09:36:47,BEST_ASK,80.5,3,0,P,0,0
2025-10-08 09:36:47,TRADE,80.4,100,T,D,0,0
2025-10-08 09:36:47,TRADE,80.4,100,T,D,0,0
2025-10-08 09:36:49,BEST_ASK,80.49,4,0,P,0,0
2025-10-08 09:36:49,BEST_ASK,80.49,1,0,T,0,0
2025-10-08 09:36:49,BEST_ASK,80.5,3,0,P,0,0
2025-10-08 09:36:50,BEST_BID,80.3,1,0,N,0,0
2025-10-08 09:36:50,BEST_ASK,80.48,4,0,P,0,0
2025-10-08 09:36:50,BEST_ASK,80.48,1,0,T,0,0
2025-10-08 09:36:50,BEST_ASK,80.5,3,0,P,0,0
2025-10-08 09:36:50,BEST_BID,80.3,2,0,P,0,0
2025-10-08 09:36:50,BEST_BID,80.31,3,0,P,0,0
2025-10-08 09:36:50,BEST_BID,80.31,4,0,P,0,0
2025-10-08 09:36:50,TRADE,80.405,100,T,D,0,0
2025-10-08 09:36:51,BEST_BID,80.31,5,0,P,0,0
2025-10-08 09:36:51,BEST_BID,80.32,3,0,P,0,0
2025-10-08 09:36:51,TRADE,80.41,100,T,D,0,0
2025-10-08 09:36:52,BEST_BID,80.32,4,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.32,5,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.33,1,0,P,0,0
2025-10-08 09:36:52,BEST_ASK,80.5,1,0,K,0,0
2025-10-08 09:36:52,BEST_BID,80.32,5,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.32,6,0,P,0,0
2025-10-08 09:36:52,BEST_ASK,80.5,1,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.52,1,0,N,0,0
2025-10-08 09:36:52,BEST_BID,80.33,4,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.42,1,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.55,1,0,N,0,0
2025-10-08 09:36:52,BEST_BID,80.42,4,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.42,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.43,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.48,4,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.43,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.43,2,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.43,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,3,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.49,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,4,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.49,1,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.52,1,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.55,1,0,N,0,0
2025-10-08 09:36:52,TRADE,80.52,100,"R6,IS",T,0,0
2025-10-08 09:36:52,BEST_BID,80.5,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,1,0,T,0,0
2025-10-08 09:36:52,TRADE,80.5,100,T,D,0,0
2025-10-08 09:36:52,TRADE,80.52,468,T,D,0,0
2025-10-08 09:36:52,BEST_BID,80.49,2,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.56,2,0,N,0,0
2025-10-08 09:36:52,BEST_ASK,80.59,1,0,T,0,0
2025-10-08 09:36:52,TRADE,80.54,100,T,D,0,0
2025-10-08 09:36:52,BEST_BID,80.51,1,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.61,1,0,T,0,0
2025-10-08 09:36:52,TRADE,80.52,115,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.51,2,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.51,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.51,1,0,P,0,0
2025-10-08 09:36:52,BEST_ASK,80.59,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.51,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.42,1,0,T,0,0
2025-10-08 09:36:52,TRADE,80.51,100,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.53,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.51,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.42,1,0,T,0,0
2025-10-08 09:36:52,TRADE,80.51,100,"R6,IS",T,0,0
2025-10-08 09:36:52,BEST_BID,80.44,2,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.42,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.44,1,0,P,0,0
2025-10-08 09:36:52,BEST_ASK,80.59,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,3,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.44,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.48,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,2,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,3,0,P,0,0
2025-10-08 09:36:52,BEST_ASK,80.61,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,4,0,P,0,0
2025-10-08 09:36:52,BEST_BID,80.49,5,0,P,0,0
2025-10-08 09:36:52,BEST_ASK,80.62,1,0,T,0,0
2025-10-08 09:36:52,BEST_BID,80.49,2,0,T,0,0
2025-10-08 09:36:52,BEST_ASK,80.55,1,0,Y,0,0
2025-10-08 09:36:52,BEST_BID,80.49,4,0,P,0,0
2025-10-08 09:36:52,BEST_ASK,80.62,1,0,T,0,0
2025-10-08 09:36:52,TRADE,80.55,100,0,Y,0,0
2025-10-08 09:36:52,BEST_BID,80.49,3,0,P,0,0
2025-10-08 09:36:53,BEST_BID,80.49,2,0,T,0,0
2025-10-08 09:36:53,BEST_BID,80.49,1,0,T,0,0
2025-10-08 09:36:53,BEST_ASK,80.59,1,0,T,0,0
2025-10-08 09:36:55,BEST_ASK,80.61,1,0,T,0,0
2025-10-08 09:36:55,BEST_ASK,80.64,1,0,N,0,0
2025-10-08 09:36:55,BEST_ASK,80.61,1,0,T,0,0
2025-10-08 09:36:56,BEST_BID,80.55,1,0,N,0,0
2025-10-08 09:36:56,BEST_BID,80.55,2,0,N,0,0
2025-10-08 09:36:56,TRADE,80.55,100,T,D,0,0
2025-10-08 09:36:57,BEST_BID,80.55,3,0,N,0,0
2025-10-08 09:36:57,BEST_BID,80.55,2,0,T,0,0
2025-10-08 09:36:57,BEST_ASK,80.61,2,0,N,0,0
2025-10-08 09:36:57,TRADE,80.55,100,"R6,IS",N,0,0
2025-10-08 09:36:57,TRADE,80.55,100,"R6,IS",N,0,0
2025-10-08 09:36:57,BEST_BID,80.55,1,0,T,0,0
2025-10-08 09:36:57,BEST_BID,80.45,1,0,N,0,0
2025-10-08 09:36:57,BEST_ASK,80.6,1,0,T,0,0
2025-10-08 09:36:57,BEST_ASK,80.59,1,0,T,0,0
2025-10-08 09:36:57,TRADE,80.55,100,"R6,IS",T,0,0
2025-10-08 09:36:57,BEST_BID,80.45,2,0,N,0,0
2025-10-08 09:36:57,BEST_BID,80.45,1,0,N,0,0
2025-10-08 09:36:57,BEST_ASK,80.6,1,0,T,0,0
2025-10-08 09:36:57,BEST_BID,80.45,2,0,N,0,0
2025-10-08 09:36:57,BEST_ASK,80.61,2,0,N,0,0
2025-10-08 09:36:58,BEST_BID,80.45,1,0,N,0,0
2025-10-08 09:36:59,BEST_BID,80.51,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.46,2,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.47,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.52,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.53,1,0,X,0,0
2025-10-08 09:36:59,BEST_BID,80.52,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.47,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.52,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.46,2,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.51,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.53,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.53,1,0,X,0,0
2025-10-08 09:36:59,BEST_BID,80.47,1,0,T,0,0
2025-10-08 09:36:59,BEST_BID,80.47,2,0,T,0,0
2025-10-08 09:36:59,BEST_ASK,80.6,1,0,N,0,0
2025-10-08 09:36:59,BEST_BID,80.47,1,0,T,0,0
2025-10-08 09:37:00,TRADE,80.5415,200,T,D,0,0
2025-10-08 09:37:01,BEST_BID,80.47,2,0,T,0,0
2025-10-08 09:37:01,BEST_BID,80.58,1,0,T,0,0
2025-10-08 09:37:01,BEST_ASK,80.61,2,0,N,0,0
2025-10-08 09:37:01,BEST_BID,80.59,1,0,T,0,0
2025-10-08 09:37:01,BEST_BID,80.58,2,0,T,0,0
