KVUE US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 13:12:55,BEST_BID,16.09,5,0,K,0,0
2025-10-08 13:12:55,BEST_BID,16.09,6,0,K,0,0
2025-10-08 13:12:55,BEST_BID,16.09,8,0,K,0,0
2025-10-08 13:12:55,BEST_BID,16.09,9,0,K,0,0
2025-10-08 13:12:55,BEST_BID,16.09,10,0,N,0,0
2025-10-08 13:12:55,BEST_ASK,16.1,27,0,N,0,0
2025-10-08 13:12:55,BEST_BID,16.09,9,0,K,0,0
2025-10-08 13:12:55,TRADE,16.09,300,T,D,0,0
2025-10-08 13:12:55,BEST_BID,16.09,10,0,T,0,0
2025-10-08 13:12:55,BEST_BID,16.09,11,0,T,0,0
2025-10-08 13:12:55,BEST_BID,16.09,12,0,F,0,0
2025-10-08 13:12:55,BEST_BID,16.09,12,0,N,0,0
2025-10-08 13:12:55,BEST_BID,16.09,13,0,F,0,0
2025-10-08 13:12:55,BEST_BID,16.09,14,0,F,0,0
2025-10-08 13:12:55,BEST_BID,16.09,16,0,F,0,0
2025-10-08 13:12:55,BEST_BID,16.09,13,0,F,0,0
2025-10-08 13:12:55,BEST_ASK,16.1,20,0,N,0,0
2025-10-08 13:12:55,BEST_BID,16.09,13,0,T,0,0
2025-10-08 13:12:55,BEST_BID,16.09,13,0,F,0,0
2025-10-08 13:12:55,BEST_BID,16.09,17,0,N,0,0
2025-10-08 13:12:55,BEST_BID,16.09,19,0,N,0,0
2025-10-08 13:12:55,BEST_BID,16.09,21,0,N,0,0
2025-10-08 13:12:55,BEST_ASK,16.1,21,0,N,0,0
2025-10-08 13:12:55,BEST_BID,16.09,16,0,N,0,0
2025-10-08 13:12:55,BEST_ASK,16.1,22,0,N,0,0
2025-10-08 13:12:55,BEST_ASK,16.1,21,0,N,0,0
2025-10-08 13:12:55,BEST_BID,16.09,13,0,F,0,0
2025-10-08 13:12:55,BEST_BID,16.09,14,0,N,0,0
2025-10-08 13:12:55,TRADE,16.095,277,0,N,0,0
2025-10-08 13:12:55,TRADE,16.095,185,0,Z,0,0
2025-10-08 13:12:55,TRADE,16.095,200,0,T,0,0
2025-10-08 13:12:55,TRADE,16.1,156,T,D,0,0
2025-10-08 13:12:55,BEST_ASK,16.1,23,0,N,0,0
2025-10-08 13:12:56,BEST_BID,16.09,40,0,Y,0,0
2025-10-08 13:12:56,BEST_BID,16.09,64,0,C,0,0
2025-10-08 13:12:56,BEST_BID,16.09,106,0,B,0,0
2025-10-08 13:12:57,TRADE,16.095,100,T,D,0,0
2025-10-08 13:12:57,BEST_BID,16.09,15,0,N,0,0
2025-10-08 13:12:57,TRADE,16.095,347,"R6,IS",P,0,0
2025-10-08 13:12:57,TRADE,16.095,890,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,9,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,134,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,111,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,400,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,540,"R6,IS",Z,0,0
2025-10-08 13:12:57,BEST_BID,16.09,18,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,20,0,N,0,0
2025-10-08 13:12:57,TRADE,16.095,100,"R6,IS",K,0,0
2025-10-08 13:12:57,BEST_BID,16.09,21,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,22,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,24,0,N,0,0
2025-10-08 13:12:57,TRADE,16.095,400,0,P,0,0
2025-10-08 13:12:57,TRADE,16.1,100,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,100,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,200,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,300,0,F,0,0
2025-10-08 13:12:57,TRADE,16.095,160,"R6,IS",T,0,0
2025-10-08 13:12:57,TRADE,16.1,200,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,200,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,1485,0,F,0,0
2025-10-08 13:12:57,TRADE,16.095,300,0,K,0,0
2025-10-08 13:12:57,TRADE,16.095,300,0,G,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,5,0,N,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,7,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,23,0,N,0,0
2025-10-08 13:12:57,TRADE,16.095,252,T,D,0,0
2025-10-08 13:12:57,TRADE,16.095,252,T,D,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,9,0,N,0,0
2025-10-08 13:12:57,TRADE,16.095,365,"R6,IS",P,0,0
2025-10-08 13:12:57,TRADE,16.095,890,"R6,IS",P,0,0
2025-10-08 13:12:57,TRADE,16.1,133,"R6,IS",P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,6,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,101,"R6,IS",P,0,0
2025-10-08 13:12:57,TRADE,16.095,365,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.095,890,"R6,IS",N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,22,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,24,0,N,0,0
2025-10-08 13:12:57,TRADE,16.1,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,1200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,100,0,P,0,0
2025-10-08 13:12:57,TRADE,16.1,100,0,P,0,0
2025-10-08 13:12:57,TRADE,16.1,100,0,P,0,0
2025-10-08 13:12:57,TRADE,16.095,365,"R6,IS",K,0,0
2025-10-08 13:12:57,TRADE,16.095,146,"R6,IS",K,0,0
2025-10-08 13:12:57,BEST_BID,16.09,26,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,23,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,26,0,N,0,0
2025-10-08 13:12:57,TRADE,16.095,200,0,P,0,0
2025-10-08 13:12:57,TRADE,16.095,365,0,C,0,0
2025-10-08 13:12:57,BEST_BID,16.09,23,0,N,0,0
2025-10-08 13:12:57,TRADE,16.095,459,"R6,IS",T,0,0
2025-10-08 13:12:57,TRADE,16.095,359,"R6,IS",T,0,0
2025-10-08 13:12:57,TRADE,16.095,890,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,1,0,T,0,0
2025-10-08 13:12:57,TRADE,16.1,200,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,100,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,200,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,3,0,P,0,0
2025-10-08 13:12:57,TRADE,16.1,100,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,6204,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,7,0,P,0,0
2025-10-08 13:12:57,TRADE,16.095,365,"R6,IS",Y,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,10,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,19,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,28,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,29,0,P,0,0
2025-10-08 13:12:57,TRADE,16.1,365,"R6,IS",Y,0,0
2025-10-08 13:12:57,BEST_BID,16.09,22,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,20,0,N,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,20,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,28,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,20,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.09,19,0,N,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,27,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,41,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,47,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,40,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,27,0,P,0,0
2025-10-08 13:12:57,TRADE,16.095,100,0,Z,0,0
2025-10-08 13:12:57,TRADE,16.095,300,0,Z,0,0
2025-10-08 13:12:57,TRADE,16.095,100,0,Z,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,28,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.09,18,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,16,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,14,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,13,0,F,0,0
2025-10-08 13:12:57,TRADE,16.1,150,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.1,200,"R6,IS",N,0,0
2025-10-08 13:12:57,BEST_BID,16.09,15,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.09,16,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.09,17,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.09,19,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.09,21,0,F,0,0
2025-10-08 13:12:57,TRADE,16.095,638,T,D,0,0
2025-10-08 13:12:57,TRADE,16.09,600,"R6,IS",P,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",P,0,0
2025-10-08 13:12:57,TRADE,16.09,300,"R6,IS",M,0,0
2025-10-08 13:12:57,TRADE,16.095,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.09,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.095,365,T,D,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,32,0,P,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.09,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.09,200,"R6,IS",N,0,0
2025-10-08 13:12:57,TRADE,16.095,890,T,D,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,33,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,35,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,37,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,38,0,P,0,0
2025-10-08 13:12:57,TRADE,16.095,890,T,D,0,0
2025-10-08 13:12:57,TRADE,16.09,100,T,D,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,37,0,P,0,0
2025-10-08 13:12:57,TRADE,16.09,200,"R6,IS",Y,0,0
2025-10-08 13:12:57,TRADE,16.09,350,T,D,0,0
2025-10-08 13:12:57,BEST_BID,16.09,19,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.1,38,0,P,0,0
2025-10-08 13:12:57,TRADE,16.09,100,T,D,0,0
2025-10-08 13:12:57,BEST_BID,16.09,18,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.09,17,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.09,11,0,F,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",J,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",Z,0,0
2025-10-08 13:12:57,BEST_BID,16.09,10,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.09,9,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,1,0,K,0,0
2025-10-08 13:12:57,BEST_BID,16.09,7,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,11,0,N,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,10,0,N,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,9,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,9,0,N,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",Z,0,0
2025-10-08 13:12:57,BEST_BID,16.09,1,0,T,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",T,0,0
2025-10-08 13:12:57,TRADE,16.09,200,"R6,IS",T,0,0
2025-10-08 13:12:57,BEST_BID,16.08,28,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,29,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,18,0,N,0,0
2025-10-08 13:12:57,TRADE,16.09,100,"R6,IS",T,0,0
2025-10-08 13:12:57,BEST_BID,16.08,30,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,35,0,P,0,0
2025-10-08 13:12:57,TRADE,16.09,100,T,D,0,0
2025-10-08 13:12:57,BEST_BID,16.08,29,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,28,0,P,0,0
2025-10-08 13:12:57,TRADE,16.09,100,T,D,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,37,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,27,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,26,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,38,0,P,0,0
2025-10-08 13:12:57,TRADE,16.095,100,T,D,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,37,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,38,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,24,0,P,0,0
2025-10-08 13:12:57,TRADE,16.085,200,0,J,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,36,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,23,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,37,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,47,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,10,0,N,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,51,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,9,0,F,0,0
2025-10-08 13:12:57,TRADE,16.085,100,0,N,0,0
2025-10-08 13:12:57,TRADE,16.085,200,0,P,0,0
2025-10-08 13:12:57,TRADE,16.08,1553,0,P,0,0
2025-10-08 13:12:57,TRADE,16.08,100,0,Y,0,0
2025-10-08 13:12:57,TRADE,16.08,100,0,N,0,0
2025-10-08 13:12:57,TRADE,16.08,200,0,N,0,0
2025-10-08 13:12:57,TRADE,16.08,447,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,52,0,P,0,0
2025-10-08 13:12:57,TRADE,16.08,198,0,N,0,0
2025-10-08 13:12:57,TRADE,16.08,300,0,P,0,0
2025-10-08 13:12:57,TRADE,16.08,100,0,K,0,0
2025-10-08 13:12:57,BEST_BID,16.08,7,0,T,0,0
2025-10-08 13:12:57,TRADE,16.08,100,0,Z,0,0
2025-10-08 13:12:57,TRADE,16.08,100,0,Z,0,0
2025-10-08 13:12:57,TRADE,16.08,100,0,K,0,0
2025-10-08 13:12:57,TRADE,16.08,147,0,Z,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,53,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,55,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,56,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,58,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,61,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,62,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.09,64,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.08,5,0,F,0,0
2025-10-08 13:12:57,TRADE,16.085,100,0,T,0,0
2025-10-08 13:12:57,TRADE,16.08,400,0,T,0,0
2025-10-08 13:12:57,TRADE,16.08,173,0,T,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,23,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,49,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.07,10,0,T,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,50,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,49,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.07,9,0,T,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,50,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,49,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,48,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,49,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.07,10,0,N,0,0
2025-10-08 13:12:57,BEST_BID,16.07,9,0,T,0,0
2025-10-08 13:12:57,BEST_BID,16.07,9,0,N,0,0
2025-10-08 13:12:57,TRADE,16.08,200,0,T,0,0
2025-10-08 13:12:57,BEST_BID,16.07,10,0,T,0,0
2025-10-08 13:12:57,BEST_BID,16.07,11,0,T,0,0
2025-10-08 13:12:57,BEST_BID,16.07,12,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,46,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.07,11,0,T,0,0
2025-10-08 13:12:57,BEST_BID,16.07,10,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,45,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.07,12,0,F,0,0
2025-10-08 13:12:57,TRADE,16.08,300,0,F,0,0
2025-10-08 13:12:57,TRADE,16.08,200,0,F,0,0
2025-10-08 13:12:57,TRADE,16.08,180,0,F,0,0
2025-10-08 13:12:57,TRADE,16.08,120,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.07,13,0,F,0,0
2025-10-08 13:12:57,BEST_BID,16.07,12,0,F,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,44,0,P,0,0
2025-10-08 13:12:57,BEST_BID,16.07,13,0,B,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,32,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,32,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,32,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,34,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:57,BEST_ASK,16.08,32,0,P,0,0
2025-10-08 13:12:58,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:58,BEST_ASK,16.08,34,0,P,0,0
2025-10-08 13:12:58,BEST_ASK,16.08,33,0,P,0,0
2025-10-08 13:12:58,BEST_ASK,16.08,29,0,P,0,0
2025-10-08 13:12:58,BEST_ASK,16.08,28,0,P,0,0
2025-10-08 13:13:02,TRADE,16.08,200,T,D,0,0
2025-10-08 13:13:02,TRADE,16.075,711,0,F,0,0
2025-10-08 13:13:04,BEST_ASK,16.08,29,0,P,0,0
2025-10-08 13:13:04,BEST_ASK,16.08,30,0,P,0,0
2025-10-08 13:13:04,BEST_ASK,16.08,29,0,P,0,0
2025-10-08 13:13:05,BEST_ASK,16.08,28,0,P,0,0
2025-10-08 13:13:07,BEST_ASK,16.08,29,0,P,0,0
2025-10-08 13:13:07,BEST_ASK,16.08,30,0,P,0,0
2025-10-08 13:13:07,BEST_ASK,16.08,29,0,P,0,0
2025-10-08 13:13:11,TRADE,16.075,365,T,D,0,0
2025-10-08 13:13:11,TRADE,16.07,100,T,D,0,0
2025-10-08 13:13:15,BEST_BID,16.07,21,0,P,0,0
2025-10-08 13:13:15,TRADE,16.08,1100,"R6,IS",C,0,0
2025-10-08 13:13:15,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:13:15,BEST_ASK,16.08,28,0,P,0,0
2025-10-08 13:13:15,BEST_BID,16.07,26,0,P,0,0
2025-10-08 13:13:15,BEST_BID,16.07,29,0,P,0,0
2025-10-08 13:13:15,TRADE,16.08,1100,"R6,IS",Y,0,0
2025-10-08 13:13:15,TRADE,16.075,400,0,P,0,0
2025-10-08 13:13:15,TRADE,16.075,400,0,N,0,0
2025-10-08 13:13:15,TRADE,16.075,400,0,P,0,0
2025-10-08 13:13:15,TRADE,16.075,400,0,N,0,0
2025-10-08 13:13:15,TRADE,16.075,400,0,T,0,0
2025-10-08 13:13:15,BEST_ASK,16.08,27,0,P,0,0
2025-10-08 13:13:15,BEST_BID,16.07,28,0,P,0,0
2025-10-08 13:13:15,BEST_BID,16.07,27,0,P,0,0
2025-10-08 13:13:15,TRADE,16.08,103,T,D,0,0
2025-10-08 13:13:15,TRADE,16.075,2802,T,D,0,0
2025-10-08 13:13:15,TRADE,16.08,300,T,D,0,0
2025-10-08 13:13:16,BEST_BID,16.07,24,0,P,0,0
2025-10-08 13:13:23,BEST_BID,16.07,20,0,P,0,0
2025-10-08 13:13:23,TRADE,16.075,100,0,T,0,0
2025-10-08 13:13:24,TRADE,16.075,300,T,D,0,0
2025-10-08 13:13:25,BEST_BID,16.07,19,0,P,0,0
2025-10-08 13:13:25,BEST_ASK,16.08,28,0,P,0,0
2025-10-08 13:13:25,TRADE,16.075,365,0,P,0,0
2025-10-08 13:13:25,TRADE,16.075,100,0,P,0,0
2025-10-08 13:13:25,TRADE,16.075,300,0,N,0,0
2025-10-08 13:13:25,TRADE,16.075,365,0,K,0,0
2025-10-08 13:13:25,BEST_ASK,16.08,29,0,P,0,0
2025-10-08 13:13:25,TRADE,16.08,100,0,G,0,0
2025-10-08 13:13:25,TRADE,16.075,365,0,Z,0,0
2025-10-08 13:13:25,TRADE,16.075,365,0,J,0,0
2025-10-08 13:13:25,TRADE,16.075,200,0,H,0,0
2025-10-08 13:13:25,TRADE,16.075,400,0,T,0,0
2025-10-08 13:13:25,BEST_ASK,16.08,28,0,P,0,0
2025-10-08 13:13:25,BEST_BID,16.07,20,0,P,0,0
2025-10-08 13:13:25,BEST_BID,16.07,21,0,P,0,0
2025-10-08 13:13:25,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:13:25,BEST_ASK,16.08,27,0,P,0,0
2025-10-08 13:13:26,BEST_BID,16.07,21,0,P,0,0
2025-10-08 13:13:26,BEST_BID,16.07,20,0,P,0,0
2025-10-08 13:13:26,BEST_BID,16.07,21,0,P,0,0
2025-10-08 13:13:26,BEST_BID,16.07,23,0,P,0,0
2025-10-08 13:13:28,TRADE,16.075,100,0,T,0,0
2025-10-08 13:13:31,BEST_BID,16.07,21,0,P,0,0
2025-10-08 13:13:31,BEST_BID,16.07,24,0,P,0,0
2025-10-08 13:13:31,BEST_BID,16.07,28,0,P,0,0
2025-10-08 13:13:31,TRADE,16.08,100,0,F,0,0
2025-10-08 13:13:31,TRADE,16.075,890,0,P,0,0
2025-10-08 13:13:31,TRADE,16.075,890,0,N,0,0
2025-10-08 13:13:32,BEST_BID,16.07,24,0,P,0,0
2025-10-08 13:13:32,BEST_BID,16.07,21,0,P,0,0
2025-10-08 13:13:35,BEST_BID,16.07,22,0,P,0,0
2025-10-08 13:13:35,BEST_BID,16.07,24,0,P,0,0
2025-10-08 13:13:35,BEST_BID,16.07,27,0,P,0,0
2025-10-08 13:13:40,TRADE,16.075,500,0,N,0,0
2025-10-08 13:13:48,BEST_BID,16.07,26,0,P,0,0
2025-10-08 13:13:48,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:13:51,TRADE,16.0735,497,T,D,0,0
2025-10-08 13:13:55,TRADE,16.07,100,T,D,0,0
2025-10-08 13:13:57,TRADE,16.075,365,T,D,0,0
2025-10-08 13:13:58,TRADE,16.075,371,T,D,0,0
2025-10-08 13:13:58,BEST_BID,16.07,26,0,P,0,0
2025-10-08 13:13:58,BEST_BID,16.07,31,0,P,0,0
2025-10-08 13:13:59,TRADE,16.075,100,0,N,0,0
2025-10-08 13:13:59,TRADE,16.075,300,T,D,0,0
2025-10-08 13:13:59,BEST_BID,16.07,26,0,P,0,0
2025-10-08 13:14:01,BEST_BID,16.07,27,0,P,0,0
2025-10-08 13:14:01,TRADE,16.075,100,0,T,0,0
2025-10-08 13:14:03,TRADE,16.075,100,0,T,0,0
2025-10-08 13:14:04,TRADE,16.075,300,0,T,0,0
2025-10-08 13:14:04,TRADE,16.075,185,0,T,0,0
2025-10-08 13:14:04,TRADE,16.075,459,0,T,0,0
2025-10-08 13:14:04,TRADE,16.075,300,0,T,0,0
2025-10-08 13:14:04,TRADE,16.075,100,0,T,0,0
2025-10-08 13:14:08,TRADE,16.075,456,T,D,0,0
2025-10-08 13:14:09,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:14:09,BEST_BID,16.07,24,0,P,0,0
2025-10-08 13:14:09,BEST_BID,16.07,23,0,P,0,0
2025-10-08 13:14:11,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:14:11,BEST_BID,16.07,30,0,P,0,0
2025-10-08 13:14:12,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:14:12,BEST_BID,16.07,23,0,P,0,0
2025-10-08 13:14:13,TRADE,16.08,138,"R6,IS",N,0,0
2025-10-08 13:14:13,BEST_BID,16.07,26,0,P,0,0
2025-10-08 13:14:13,TRADE,16.08,100,"R6,IS",N,0,0
2025-10-08 13:14:13,BEST_BID,16.07,28,0,P,0,0
2025-10-08 13:14:13,BEST_BID,16.07,29,0,P,0,0
2025-10-08 13:14:13,TRADE,16.075,890,0,F,0,0
2025-10-08 13:14:13,TRADE,16.075,810,0,F,0,0
2025-10-08 13:14:13,TRADE,16.075,1300,T,D,0,0
2025-10-08 13:14:13,BEST_BID,16.07,26,0,P,0,0
2025-10-08 13:14:13,TRADE,16.075,2260,T,D,0,0
2025-10-08 13:14:13,TRADE,16.075,890,T,D,0,0
2025-10-08 13:14:13,TRADE,16.075,600,T,D,0,0
2025-10-08 13:14:13,BEST_ASK,16.08,32,0,P,0,0
2025-10-08 13:14:13,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:14:13,BEST_BID,16.07,23,0,P,0,0
2025-10-08 13:14:13,BEST_BID,16.07,22,0,P,0,0
2025-10-08 13:14:13,BEST_BID,16.07,23,0,P,0,0
2025-10-08 13:14:13,TRADE,16.075,600,0,T,0,0
2025-10-08 13:14:13,BEST_BID,16.07,25,0,P,0,0
2025-10-08 13:14:13,TRADE,16.075,600,T,D,0,0
